Timestamp,Enc_X_Transformed,Enc_Y_Transformed,UWB_X,UWB_Y,Delta_Error
1766143582,1.1262334119535415,2.637529821648725,0.8,2.82,0.3737962079293946
1766143583,1.150403715540826,2.6367165908897374,0.8,2.8,0.3865801799827371
1766143583,1.174894908721956,2.6373823819681625,0.76,2.83,0.45742685979253456
1766143583,1.1990601477835865,2.6392436603254046,0.79,2.81,0.4432695929609829
1766143583,1.2233095465389658,2.642348886499633,0.79,2.78,0.45464820704550796
1766143583,1.2233095465389658,2.642348886499633,0.8,2.75,0.4367833953218617
1766143583,1.2471231885672258,2.6465649715460646,0.82,2.75,0.43946902430444446
1766143583,1.2945215336273466,2.657448203305307,0.84,2.73,0.4602755563079396
1766143583,1.2945215336273466,2.657448203305307,0.85,2.73,0.45040332709920816
1766143583,1.317359055109523,2.664740037889905,0.88,2.71,0.4396946750376924
1766143583,1.3400535169521202,2.673688484248019,0.91,2.7,0.43085766014317795
1766143584,1.3621328151591463,2.68368486993056,0.96,2.69,0.40218239878892525
1766143584,1.3838483194017501,2.694800182163628,1.01,2.7,0.3738844795188006
1766143584,1.4045630828673588,2.7067630026107183,1.02,2.69,0.3849282569011711
1766143584,1.424998979815475,2.7199891294979057,1.04,2.69,0.3861652008493239
1766143584,1.46446933673379,2.74839994849911,1.06,2.7,0.40735488136585335
1766143584,1.46446933673379,2.74839994849911,1.09,2.7,0.377584214670795
1766143584,1.46446933673379,2.74839994849911,1.1,2.7,0.3676689440704575
1766143584,1.4826898969260913,2.763979885127246,1.1,2.71,0.3864781820590304
1766143584,1.500143712520132,2.7810982989205777,1.1,2.72,0.40478141360539543
1766143584,1.5167639517706193,2.7990271420747543,1.13,2.72,0.39475516915390657
1766143585,1.5318782957308525,2.817499885994219,1.15,2.73,0.3917745050399552
1766143585,1.5463540444275332,2.83713617842435,1.18,2.74,0.37901282699573396
1766143585,1.5596818497992815,2.857253327471386,1.23,2.75,0.3466891955927678
1766143585,1.5845694150557952,2.899095013081902,1.14,2.76,0.46582119688492774
1766143585,1.5845694150557952,2.899095013081902,1.12,2.76,0.48494552690950576
1766143585,1.5954394939127,2.92046238598319,1.18,2.78,0.438542648984715
1766143585,1.5954394939127,2.92046238598319,1.24,2.8,0.3752977754659349
1766143585,1.6047180785672035,2.9430806006872667,1.19,2.81,0.43554739233492945
1766143585,1.6127638926483978,2.965775266749237,1.17,2.81,0.4693674449340921
1766143585,1.6197138968831566,2.989104128839502,1.18,2.78,0.4869012711114014
1766143586,1.625464383643704,3.01275725267773,1.22,2.8,0.45789410890569915
1766143586,1.6345499482984764,3.060264598036712,1.26,2.81,0.45046646134964174
1766143586,1.6345499482984764,3.060264598036712,1.3,2.84,0.40054982343622064
1766143586,1.6370970713864974,3.084155419843447,1.32,2.88,0.37713391273306035
1766143586,1.6380793965982177,3.1084777018594956,1.36,2.91,0.34164535551922187
1766143586,1.6378372878262621,3.13260800366346,1.39,2.94,0.31388081227163445
1766143586,1.6362105607653321,3.156737211666171,1.41,2.95,0.3064498205078103
1766143586,1.6362105607653321,3.156737211666171,1.45,2.99,0.24995133665325514
1766143586,1.6333932938940405,3.1808629228954493,1.45,3.02,0.2439466749266593
1766143586,1.629129460136936,3.20461476079275,1.48,3.05,0.2148146180680759
1766143587,1.6180722624984374,3.2520270771656796,1.48,3.06,0.23651289190281205
1766143587,1.6180722624984374,3.2520270771656796,1.47,3.05,0.2504802084586998
1766143587,1.6250980579343768,3.2287757302491045,1.47,3.06,0.22921748339979167
1766143587,1.6162257371926962,3.2512170316031836,1.47,3.08,0.22516047194956987
1766143587,1.6061979620752989,3.2732240451662222,1.48,3.1,0.21431867733752918
1766143587,1.5950257710992237,3.2948513072514727,1.48,3.11,0.21771755512486682
1766143587,1.5716743959114885,3.335029406701994,1.48,3.15,0.20649473651942857
1766143587,1.5704376033632834,3.3369275810387293,1.46,3.21,0.1682470655463837
1766143587,1.5704376033632834,3.3369275810387293,1.45,3.25,0.1485315476561678
1766143587,1.5562633892430178,3.3564576024386343,1.44,3.28,0.1391507838603066
1766143588,1.5409968342275278,3.3754850980307545,1.45,3.28,0.1319008255674505
1766143588,1.5249573504997667,3.3935146583014535,1.45,3.29,0.1278041035225847
1766143588,1.507981755771393,3.4107399866871173,1.45,3.31,0.11623437064850499
1766143588,1.4900301743426754,3.4272582800238167,1.46,3.32,0.11138289816986714
1766143588,1.4544772013746365,3.456856554261595,1.46,3.34,0.11698698892846779
1766143588,1.4526508589206575,3.4581971492267995,1.46,3.38,0.07854173426785567
1766143588,1.4325930274333532,3.471423736037221,1.45,3.4,0.07351430312157385
1766143588,1.4117523898558495,3.4835891750827725,1.44,3.42,0.06958096482920757
1766143588,1.3901339868670468,3.49477769676812,1.44,3.45,0.06701985820362165
1766143588,1.3901339868670468,3.49477769676812,1.43,3.48,0.04251681226159011
1766143589,1.3681671581071164,3.504767116973506,1.39,3.53,0.03336722000629297
1766143589,1.3454947017767922,3.5137711724208414,1.37,3.53,0.029391911907911166
1766143589,1.3226842634966558,3.52148265070724,1.33,3.56,0.03920594594097759
1766143589,1.2992542259595854,3.5280835374886683,1.33,3.59,0.06912995697424787
1766143589,1.2756911891044376,3.53352855483775,1.32,3.59,0.07177948761095829
1766143589,1.251895708787253,3.5378459656640837,1.32,3.61,0.0992189455322884
1766143589,1.2277540031596688,3.5409630820688442,1.31,3.61,0.10738016592319506
1766143589,1.203641595677896,3.5428223091130233,1.29,3.62,0.11581955779446632
1766143589,1.1792561944160869,3.5434912679605577,1.28,3.62,0.1265025708901305
1766143589,1.1551831546598208,3.542953210582252,1.26,3.61,0.12442605449942908
1766143590,1.1551831546598208,3.542953210582252,1.24,3.61,0.10811646139551424
1766143590,1.1309073271466308,3.5411530675157583,1.23,3.61,0.12066175005242784
1766143590,1.1068589607031503,3.5381365782601875,1.2,3.61,0.11764184878456918
1766143590,1.0830341389014708,3.5339819879682146,1.17,3.64,0.1371235934176919
1766143590,1.0593213680131084,3.528253306850787,1.12,3.66,0.14504856957431053
1766143590,1.0361802539347396,3.5214095712526574,1.11,3.68,0.17492935431026305
1766143590,0.9904155115134601,3.505273589223703,1.08,3.67,0.18751045566750757
1766143590,0.9904155115134601,3.505273589223703,1.07,3.66,0.17399411771488038
1766143590,0.9682297039967556,3.495256291117839,1.05,3.63,0.15761423917837727
1766143590,0.9468642807653689,3.4838133095932267,1.03,3.64,0.17693453612249002
1766143591,0.9070359701458637,3.45997219647655,1.0,3.66,0.22057523212984873
1766143591,0.9070359701458637,3.45997219647655,0.97,3.66,0.20970357945893167
1766143591,0.9051969031298561,3.4587411052522894,0.97,3.68,0.2305535509788123
1766143591,0.8872395015103038,3.44571933444992,0.95,3.68,0.24254135816652708
1766143591,0.8810665221907936,3.441038635854306,0.94,3.68,0.2461212879071197
1766143591,0.8821974940900033,3.4418988863609195,0.93,3.69,0.2526642874650615
1766143591,0.8828691254027075,3.4424085486241633,0.91,3.69,0.24907350551756258
1766143591,0.8828691254027075,3.4424085486241633,0.89,3.7,0.2576901340649898
1766143591,0.8828691254027075,3.4424085486241633,0.88,3.68,0.23760877434861932
1766143591,0.8828691254027075,3.4424085486241633,0.86,3.68,0.23868953614174498
1766143592,0.8828691254027075,3.4424085486241633,0.83,3.68,0.24340263389643885
1766143592,0.8828691254027075,3.4424085486241633,0.81,3.65,0.2200093637127334
1766143592,0.8828691254027075,3.4424085486241633,0.8,3.65,0.22352069843604186
1766143592,0.8828691254027075,3.4424085486241633,0.81,3.67,0.23897233768014925
1766143592,0.8828691254027075,3.4424085486241633,0.81,3.66,0.22946884134626783
1766143592,0.8828691254027075,3.4424085486241633,0.8,3.66,0.23283756496075284
1766143592,0.8828691254027075,3.4424085486241633,0.79,3.65,0.2274178645959682
1766143592,0.8828691254027075,3.4424085486241633,0.79,3.65,0.2274178645959682
1766143592,0.8828691254027075,3.4424085486241633,0.78,3.66,0.24068256412328895
1766143592,0.8828691254027075,3.4424085486241633,0.78,3.66,0.24068256412328895
1766143593,0.8828691254027075,3.4424085486241633,0.78,3.64,0.22276543407343882
1766143593,0.8828691254027075,3.4424085486241633,0.79,3.66,0.23658130561163732
1766143593,0.8828691254027075,3.4424085486241633,0.79,3.66,0.23658130561163732
1766143593,0.8828691254027075,3.4424085486241633,0.79,3.65,0.2274178645959682
1766143593,0.8828691254027075,3.4424085486241633,0.79,3.65,0.2274178645959682
1766143593,0.8828691254027075,3.4424085486241633,0.8,3.67,0.24220891949796033
1766143593,0.8828691254027075,3.4424085486241633,0.8,3.66,0.23283756496075284
1766143593,0.8828691254027075,3.4424085486241633,0.78,3.67,0.24975973594732545
1766143593,0.8828691254027075,3.4424085486241633,0.78,3.67,0.24975973594732545
1766143593,0.8828691254027075,3.4424085486241633,0.8,3.69,0.2610915907098559
1766143594,0.8828691254027075,3.4424085486241633,0.79,3.67,0.24580997374480879
1766143594,0.8828691254027075,3.4424085486241633,0.78,3.67,0.24975973594732545
1766143594,0.8828691254027075,3.4424085486241633,0.77,3.66,0.2451233958254806
1766143594,0.8828691254027075,3.4424085486241633,0.76,3.64,0.23267832652405748
1766143594,0.8828691254027075,3.4424085486241633,0.76,3.63,0.22424846623002595
1766143594,0.8828691254027075,3.4424085486241633,0.76,3.63,0.22424846623002595
1766143594,0.8828691254027075,3.4424085486241633,0.75,3.63,0.22987987540142188
1766143594,0.8828691254027075,3.4424085486241633,0.75,3.62,0.22179478823240323
1766143594,0.8828691254027075,3.4424085486241633,0.78,3.64,0.22276543407343882
1766143594,0.8828691254027075,3.4424085486241633,0.77,3.64,0.22755619333690252
